32,4.742566000000000e+03
32,4.742292000000000e+03
32,4.742288000000000e+03
32,4.742307000000000e+03
32,4.742197000000000e+03
32,4.742250000000000e+03
32,4.742535000000000e+03
32,4.742385000000000e+03
32,4.742478000000000e+03
32,4.742475000000000e+03
1,4.748831000000000e+03
1,4.748778000000000e+03
1,4.748872000000000e+03
1,4.748875000000000e+03
1,4.748725000000000e+03
1,4.748877000000000e+03
1,4.748903000000000e+03
1,4.748923000000000e+03
1,4.748802000000000e+03
1,4.748789000000000e+03
2,4.748882000000000e+03
2,4.748719000000000e+03
2,4.748850000000000e+03
2,4.748788000000000e+03
2,4.748923000000000e+03
2,4.748827000000000e+03
2,4.748927000000000e+03
2,4.748748000000000e+03
2,4.748830000000000e+03
2,4.748741000000000e+03
4096,8.605337000000000e+03
4096,8.525058999999999e+03
4096,8.591433000000001e+03
4096,8.553941999999999e+03
4096,8.640208000000001e+03
4096,8.507815000000001e+03
4096,8.524776000000000e+03
4096,8.636796000000000e+03
4096,8.583732000000000e+03
4096,8.615752000000000e+03
4,4.748877000000000e+03
4,4.748739000000000e+03
4,4.748715000000000e+03
4,4.749559000000000e+03
4,4.748862000000000e+03
4,4.748671000000000e+03
4,4.748696000000000e+03
4,4.748664000000000e+03
4,4.748965000000000e+03
4,4.748904000000000e+03
1024,5.894496000000000e+03
1024,5.865433000000000e+03
1024,5.872086000000000e+03
1024,5.881599000000000e+03
1024,5.885577000000000e+03
1024,5.899014000000000e+03
1024,5.896161000000000e+03
1024,5.874370000000000e+03
1024,5.881986000000000e+03
1024,5.891062000000000e+03
8192,2.008443600000000e+04
8192,2.027126000000000e+04
8192,2.031563200000000e+04
8192,2.018222800000000e+04
8192,2.015256200000000e+04
8192,2.008819300000000e+04
8192,2.014953700000000e+04
8192,2.008263000000000e+04
8192,2.022005000000000e+04
8192,2.020038700000000e+04
8,4.748184999999999e+03
8,4.748194000000000e+03
8,4.748133000000000e+03
8,4.748160000000000e+03
8,4.748137000000000e+03
8,4.748157000000000e+03
8,4.748115000000000e+03
8,4.748180000000000e+03
8,4.748238000000000e+03
8,4.748177000000000e+03
64,4.799974000000000e+03
64,4.800279000000000e+03
64,4.799905000000000e+03
64,4.800047000000000e+03
64,4.799725000000000e+03
64,4.799434999999999e+03
64,4.799383000000000e+03
64,4.799969000000000e+03
64,4.800015000000000e+03
64,4.800107000000000e+03
128,4.837327000000000e+03
128,4.837577000000000e+03
128,4.837589000000000e+03
128,4.837385000000000e+03
128,4.837549000000000e+03
128,4.837458000000000e+03
128,4.837502000000000e+03
128,4.837515000000000e+03
128,4.837348000000000e+03
128,4.837525000000000e+03
256,5.662445000000000e+03
256,5.662432000000000e+03
256,5.664170000000000e+03
256,5.664176000000000e+03
256,5.595049000000000e+03
256,5.662757000000000e+03
256,5.662829000000000e+03
256,5.585714000000000e+03
256,5.664526000000000e+03
256,5.662706000000000e+03
16384,4.048937100000000e+04
16384,4.050215100000000e+04
16384,3.873472200000000e+04
16384,3.892649500000000e+04
16384,3.875779300000000e+04
16384,4.054279700000000e+04
16384,4.050374400000000e+04
16384,4.048610700000000e+04
16384,4.049220300000000e+04
16384,4.038599900000000e+04
16,4.722284000000000e+03
16,4.722359000000000e+03
16,4.722192000000000e+03
16,4.722407000000000e+03
16,4.722337000000000e+03
16,4.722262000000000e+03
16,4.722284000000000e+03
16,4.722443000000000e+03
16,4.722344000000000e+03
16,4.722430000000000e+03
450900,1.015267981000000e+06
450900,1.014927297000000e+06
450900,1.013928683000000e+06
450900,1.062646391000000e+06
450900,1.063311025000000e+06
450900,1.062727747000000e+06
450900,1.062356912000000e+06
450900,1.062973033000000e+06
450900,1.063031092000000e+06
450900,1.063139277000000e+06
262144,6.184468480000000e+05
262144,6.188302030000000e+05
262144,6.193095810000000e+05
262144,6.186709810000000e+05
262144,6.195102070000001e+05
262144,6.203087570000000e+05
262144,5.905516310000001e+05
262144,5.907686420000000e+05
262144,5.918637890000000e+05
262144,5.905418390000000e+05
512,5.519907000000000e+03
512,5.510479000000000e+03
512,5.529057000000000e+03
512,5.529771000000000e+03
512,5.510902000000000e+03
512,5.557227000000000e+03
512,5.523420000000000e+03
512,5.501690000000000e+03
512,5.515886000000000e+03
512,5.533952000000000e+03
131072,3.018258600000000e+05
131072,3.019356440000000e+05
131072,3.019912570000000e+05
131072,3.015016130000000e+05
131072,3.013954940000000e+05
131072,3.015944510000000e+05
131072,3.153531170000000e+05
131072,3.156302850000000e+05
131072,3.153545130000000e+05
131072,3.157020990000000e+05
32768,8.198579700000001e+04
32768,8.188932200000000e+04
32768,8.194375000000000e+04
32768,7.882405300000000e+04
32768,7.873325500000000e+04
32768,7.861578100000000e+04
32768,7.825242400000000e+04
32768,7.837164000000000e+04
32768,7.853261700000000e+04
32768,7.876071600000000e+04
65536,1.529718280000000e+05
65536,1.533345690000000e+05
65536,1.527345610000000e+05
65536,1.528429680000000e+05
65536,1.528758690000000e+05
65536,1.528555540000000e+05
65536,1.526768440000000e+05
65536,1.532129980000000e+05
65536,1.526938860000000e+05
65536,1.530159950000000e+05
2048,6.503410000000000e+03
2048,6.406735000000000e+03
2048,6.466848000000000e+03
2048,6.369430000000000e+03
2048,6.495198000000000e+03
2048,6.404403000000000e+03
2048,6.496901000000000e+03
2048,6.436356000000000e+03
2048,6.453446000000000e+03
2048,6.501866000000000e+03
