32768,2.490300000000000e+01
32768,2.476200000000000e+01
32768,2.450400000000000e+01
32768,2.415200000000000e+01
32768,2.459900000000000e+01
32768,2.475000000000000e+01
32768,2.489000000000000e+01
32768,2.472100000000000e+01
32768,2.418600000000000e+01
65536,4.673400000000000e+01
65536,4.499500000000000e+01
65536,4.492000000000000e+01
65536,4.484000000000000e+01
65536,4.674900000000000e+01
65536,4.625600000000000e+01
65536,4.662200000000000e+01
65536,4.477800000000000e+01
65536,4.611000000000000e+01
65536,4.713800000000000e+01
2048,3.986000000000000e+00
2048,4.005000000000000e+00
2048,3.999000000000000e+00
2048,4.006000000000000e+00
2048,3.995000000000000e+00
2048,3.941000000000000e+00
2048,3.998000000000000e+00
2048,4.019000000000000e+00
2048,4.044000000000000e+00
2048,3.957000000000000e+00
