32,1.394916000000000e+03
32,1.394933000000000e+03
32,1.394946000000000e+03
32,1.395024000000000e+03
32,1.395035000000000e+03
32,1.394997000000000e+03
32,1.394997000000000e+03
32,1.394956000000000e+03
32,1.395013000000000e+03
32,1.394905000000000e+03
1,1.304495000000000e+03
1,1.304462000000000e+03
1,1.304488000000000e+03
1,1.304620000000000e+03
1,1.304524000000000e+03
1,1.304441000000000e+03
1,1.304532000000000e+03
1,1.304477000000000e+03
1,1.304435000000000e+03
1,1.304574000000000e+03
2,1.304481000000000e+03
2,1.304477000000000e+03
2,1.304451000000000e+03
2,1.304478000000000e+03
2,1.304544000000000e+03
2,1.304469000000000e+03
2,1.304464000000000e+03
2,1.304404000000000e+03
2,1.304562000000000e+03
2,1.304527000000000e+03
4096,2.847636000000000e+03
4096,2.855582000000000e+03
4096,2.842079000000000e+03
4096,2.843730000000000e+03
4096,2.828975000000000e+03
4096,2.847577000000000e+03
4096,2.855707000000000e+03
4096,2.838104000000000e+03
4096,2.847938000000000e+03
4096,2.850255000000000e+03
4,1.306005000000000e+03
4,1.306081000000000e+03
4,1.306023000000000e+03
4,1.306035000000000e+03
4,1.306172000000000e+03
4,1.306038000000000e+03
4,1.306064000000000e+03
4,1.306078000000000e+03
4,1.306090000000000e+03
4,1.306007000000000e+03
1024,1.858254000000000e+03
1024,1.859439000000000e+03
1024,1.860110000000000e+03
1024,1.859673000000000e+03
1024,1.856903000000000e+03
1024,1.854886000000000e+03
1024,1.857614000000000e+03
1024,1.854944000000000e+03
1024,1.858229000000000e+03
1024,1.857774000000000e+03
8192,8.026421000000000e+03
8192,8.018825000000000e+03
8192,7.989652000000000e+03
8192,8.019710000000000e+03
8192,8.000703000000000e+03
8192,7.979769000000000e+03
8192,8.014118000000000e+03
8192,7.988485000000000e+03
8192,8.010719000000000e+03
8192,8.018659000000000e+03
8,1.305670000000000e+03
8,1.305723000000000e+03
8,1.305682000000000e+03
8,1.305667000000000e+03
8,1.305624000000000e+03
8,1.305751000000000e+03
8,1.305707000000000e+03
8,1.305678000000000e+03
8,1.305647000000000e+03
8,1.305673000000000e+03
64,1.625724000000000e+03
64,1.625789000000000e+03
64,1.625760000000000e+03
64,1.625882000000000e+03
64,1.625919000000000e+03
64,1.625951000000000e+03
64,1.625886000000000e+03
64,1.625847000000000e+03
64,1.625848000000000e+03
64,1.625716000000000e+03
128,1.684440000000000e+03
128,1.684548000000000e+03
128,1.684606000000000e+03
128,1.684323000000000e+03
128,1.684766000000000e+03
128,1.684692000000000e+03
128,1.685057000000000e+03
128,1.684939000000000e+03
128,1.684439000000000e+03
128,1.684378000000000e+03
256,1.699865000000000e+03
256,1.699623000000000e+03
256,1.699777000000000e+03
256,1.699761000000000e+03
256,1.700097000000000e+03
256,1.700151000000000e+03
256,1.699767000000000e+03
256,1.699730000000000e+03
256,1.699867000000000e+03
256,1.700004000000000e+03
16384,1.549058900000000e+04
16384,1.558586400000000e+04
16384,1.557521800000000e+04
16384,1.558712100000000e+04
16384,1.540315300000000e+04
16384,1.547597400000000e+04
16384,1.559082800000000e+04
16384,1.555438600000000e+04
16384,1.559278200000000e+04
16384,1.558297200000000e+04
16,1.293797000000000e+03
16,1.293848000000000e+03
16,1.293928000000000e+03
16,1.293953000000000e+03
16,1.293883000000000e+03
16,1.293970000000000e+03
16,1.293950000000000e+03
16,1.293886000000000e+03
16,1.293836000000000e+03
16,1.293799000000000e+03
450900,3.991125490000000e+05
450900,3.989630680000000e+05
450900,3.990205480000000e+05
450900,3.989337870000000e+05
450900,3.986651640000000e+05
450900,3.988789590000000e+05
450900,4.469253040000000e+05
450900,4.471304820000000e+05
450900,4.467969690000000e+05
450900,4.469348840000000e+05
262144,2.595447860000000e+05
262144,2.596691100000000e+05
262144,2.596799540000000e+05
262144,2.595798580000000e+05
262144,2.595427790000000e+05
262144,2.597060650000000e+05
262144,2.595991260000000e+05
262144,2.595627200000000e+05
262144,2.595320810000000e+05
262144,2.596252800000000e+05
512,1.742705000000000e+03
512,1.743886000000000e+03
512,1.742953000000000e+03
512,1.742537000000000e+03
512,1.742039000000000e+03
512,1.743761000000000e+03
512,1.743072000000000e+03
512,1.742991000000000e+03
512,1.743625000000000e+03
512,1.742577000000000e+03
131072,1.162261550000000e+05
131072,1.300364510000000e+05
131072,1.300166710000000e+05
131072,1.300302850000000e+05
131072,1.162066640000000e+05
131072,1.160599110000000e+05
131072,1.161214660000000e+05
131072,1.161752690000000e+05
131072,1.153756800000000e+05
131072,1.160466600000000e+05
32768,3.078487600000000e+04
32768,3.081592500000000e+04
32768,3.077614100000000e+04
32768,3.413484400000000e+04
32768,3.416518700000000e+04
32768,3.415481200000000e+04
32768,3.415472300000000e+04
32768,3.420128600000000e+04
32768,3.421075300000000e+04
32768,3.412010800000000e+04
65536,6.601637400000000e+04
65536,6.607652300000000e+04
65536,5.922211400000000e+04
65536,5.916976400000000e+04
65536,5.920924300000000e+04
65536,5.923173900000000e+04
65536,5.917537100000000e+04
65536,5.922246300000000e+04
65536,5.926796500000000e+04
65536,5.921157700000000e+04
2048,2.168229000000000e+03
2048,2.164867000000000e+03
2048,2.170845000000000e+03
2048,2.164894000000000e+03
2048,2.166678000000000e+03
2048,2.160601000000000e+03
2048,2.169176000000000e+03
2048,2.168600000000000e+03
2048,2.167248000000000e+03
2048,2.166706000000000e+03
