2048,1.759000000000000e+00
2048,1.733000000000000e+00
2048,1.761000000000000e+00
2048,1.756000000000000e+00
2048,1.768000000000000e+00
2048,1.733000000000000e+00
2048,1.665000000000000e+00
2048,1.679000000000000e+00
2048,1.722000000000000e+00
2048,1.678000000000000e+00
